x,y,z,x_dot,y_dot,z_dot,roll,pitch,yaw,roll_dot,pitch_dot,yaw_dot,quaternion_a,quaternion_b,quaternion_c,quaternion_d,gyro_x,gyro_y,gyro_z,M1,M2,M3,M4,time
0.08526611328125,0.051177978515625,1.083984375,0.205322265625,0.485595703125,-0.2900390625,-0.2176513671875,0.049285888671875,-0.1278076171875,1.578125,-0.04351806640625,-0.36181640625,-0.1068115234375,0.0313720703125,-0.060791015625,0.99169921875,1.595703125,0.039154052734375,-0.363037109375,0.63232421875,0.74755859375,0.599609375,0.410888671875,24.40625
0.084716796875,0.04608154296875,1.08203125,0.2103271484375,0.496337890625,-0.282958984375,-0.201171875,0.04803466796875,-0.13134765625,1.501953125,0.004413604736328125,-0.3544921875,-0.0986328125,0.030426025390625,-0.0628662109375,0.99267578125,1.5048828125,-0.012786865234375,-0.348876953125,0.78271484375,0.41015625,0.3564453125,0.55029296875,24.421875
0.08648681640625,0.05426025390625,1.0791015625,0.2176513671875,0.51953125,-0.279541015625,-0.1864013671875,0.04736328125,-0.13525390625,1.4384765625,0.0299835205078125,-0.33203125,-0.09124755859375,0.029815673828125,-0.0650634765625,0.9931640625,1.4599609375,-0.0406494140625,-0.346435546875,0.7294921875,0.488525390625,0.56591796875,0.78564453125,24.4375
0.0882568359375,0.060699462890625,1.076171875,0.224853515625,0.5390625,-0.274169921875,-0.1719970703125,0.047119140625,-0.138916015625,1.4462890625,-0.0158233642578125,-0.3193359375,-0.08404541015625,0.0293731689453125,-0.06707763671875,0.99365234375,1.435546875,-0.049041748046875,-0.32666015625,0.6064453125,0.466064453125,0.4501953125,0.54736328125,24.4375
0.0924072265625,0.057952880859375,1.07421875,0.23388671875,0.5478515625,-0.267578125,-0.1572265625,0.047332763671875,-0.140869140625,1.5048828125,-0.0499267578125,-0.300048828125,-0.07666015625,0.029052734375,-0.06829833984375,0.994140625,1.470703125,0.00731658935546875,-0.310302734375,0.60791015625,0.861328125,0.5966796875,0.416259765625,24.453125
0.09381103515625,0.06414794921875,1.0693359375,0.2401123046875,0.564453125,-0.266357421875,-0.142822265625,0.046783447265625,-0.14404296875,1.52734375,-0.004108428955078125,-0.259521484375,-0.0694580078125,0.0283966064453125,-0.070068359375,0.99462890625,1.5224609375,-0.01198577880859375,-0.279296875,0.609375,0.52490234375,0.30419921875,0.14208984375,24.46875
0.0936279296875,0.058807373046875,1.0673828125,0.2445068359375,0.56689453125,-0.25732421875,-0.1270751953125,0.04632568359375,-0.146484375,1.513671875,0.056610107421875,-0.2607421875,-0.061614990234375,0.0276947021484375,-0.071533203125,0.9951171875,1.521484375,-0.04034423828125,-0.257568359375,0.50146484375,0.57958984375,0.64453125,0.487060546875,24.46875
0.10076904296875,0.06817626953125,1.064453125,0.256103515625,0.58349609375,-0.2476806640625,-0.11212158203125,0.0467529296875,-0.14794921875,1.5244140625,0.1844482421875,-0.25439453125,-0.05413818359375,0.0274200439453125,-0.07244873046875,0.99560546875,1.53125,-0.11614990234375,-0.2490234375,0.79052734375,0.38671875,0.2578125,0.392333984375,24.484375
0.10394287109375,0.0732421875,1.0625,0.263427734375,0.59375,-0.23828125,-0.09686279296875,0.047698974609375,-0.1502685546875,1.5615234375,0.2196044921875,-0.2447509765625,-0.046478271484375,0.0273895263671875,-0.07379150390625,0.99560546875,1.564453125,-0.20068359375,-0.2498779296875,0.61181640625,0.4150390625,0.55810546875,0.83154296875,24.484375
0.106201171875,0.07073974609375,1.060546875,0.269287109375,0.5947265625,-0.226806640625,-0.080810546875,0.049530029296875,-0.1522216796875,1.6298828125,0.2281494140625,-0.2095947265625,-0.03839111328125,0.027740478515625,-0.074951171875,0.99609375,1.6123046875,-0.2305908203125,-0.2200927734375,0.75830078125,0.56103515625,0.10882568359375,-0.01129150390625,24.5
0.10986328125,0.07940673828125,1.05859375,0.277099609375,0.60498046875,-0.2176513671875,-0.0650634765625,0.0516357421875,-0.154541015625,1.625,0.1461181640625,-0.2021484375,-0.030426025390625,0.028228759765625,-0.0762939453125,0.99609375,1.640625,-0.1883544921875,-0.2125244140625,0.54443359375,0.40673828125,0.6044921875,0.83544921875,24.515625
0.11090087890625,0.0743408203125,1.0556640625,0.281494140625,0.59912109375,-0.208251953125,-0.048004150390625,0.053314208984375,-0.1561279296875,1.6630859375,0.10345458984375,-0.181884765625,-0.0218353271484375,0.0284423828125,-0.0772705078125,0.99658203125,1.6474609375,-0.1470947265625,-0.1884765625,0.4892578125,0.552734375,0.0010986328125,-0.460205078125,24.515625
0.11480712890625,0.0902099609375,1.0537109375,0.289306640625,0.61376953125,-0.19970703125,-0.03228759765625,0.054656982421875,-0.1588134765625,1.587890625,0.11199951171875,-0.14990234375,-0.013916015625,0.0285186767578125,-0.078857421875,0.99658203125,1.625,-0.1041259765625,-0.1717529296875,0.51953125,0.52587890625,0.80322265625,1.0205078125,24.53125
0.11834716796875,0.1019287109375,1.0517578125,0.296142578125,0.6220703125,-0.19287109375,-0.0164794921875,0.055694580078125,-0.1610107421875,1.5986328125,0.126953125,-0.135009765625,-0.005970001220703125,0.028411865234375,-0.08013916015625,0.99658203125,1.5986328125,-0.1280517578125,-0.14208984375,0.30908203125,0.398193359375,-0.1412353515625,-0.814453125,24.546875
0.121337890625,0.09661865234375,1.0517578125,0.302001953125,0.61083984375,-0.17822265625,0.00033354759216308594,0.056915283203125,-0.1607666015625,1.5673828125,0.182373046875,-0.1392822265625,0.0024509429931640625,0.028350830078125,-0.08026123046875,0.99658203125,1.5888671875,-0.154296875,-0.1439208984375,0.56103515625,0.548828125,0.900390625,1.1162109375,24.546875
0.1279296875,0.1063232421875,1.0498046875,0.311279296875,0.61376953125,-0.1722412109375,0.0158538818359375,0.058624267578125,-0.1614990234375,1.5673828125,0.2430419921875,-0.1253662109375,0.01026153564453125,0.0285797119140625,-0.08087158203125,0.99609375,1.548828125,-0.20947265625,-0.1143798828125,0.153076171875,0.1729736328125,-0.27001953125,-1.0029296875,24.5625
0.1329345703125,0.11114501953125,1.0478515625,0.319091796875,0.60986328125,-0.1663818359375,0.03143310546875,0.06097412109375,-0.161865234375,1.5361328125,0.359130859375,-0.128662109375,0.01812744140625,0.02911376953125,-0.081298828125,0.99609375,1.564453125,-0.358642578125,-0.1312255859375,0.58984375,0.6630859375,0.82421875,0.92236328125,24.578125
0.1356201171875,0.10687255859375,1.0458984375,0.32373046875,0.5947265625,-0.1630859375,0.047637939453125,0.06451416015625,-0.1619873046875,1.55078125,0.50732421875,-0.08599853515625,0.026336669921875,0.03021240234375,-0.08160400390625,0.99609375,1.54296875,-0.4833984375,-0.093505859375,0.135009765625,-0.1900634765625,-0.49365234375,-0.89990234375,24.578125
0.142578125,0.12127685546875,1.0458984375,0.333251953125,0.59814453125,-0.1561279296875,0.0626220703125,0.06951904296875,-0.1619873046875,1.5302734375,0.63525390625,-0.111572265625,0.03399658203125,0.0321044921875,-0.0819091796875,0.99560546875,1.5439453125,-0.578125,-0.10693359375,0.8330078125,0.7978515625,0.53173828125,0.58642578125,24.59375
0.143310546875,0.11578369140625,1.0439453125,0.336181640625,0.5791015625,-0.155029296875,0.0787353515625,0.07537841796875,-0.1619873046875,1.4248046875,0.7939453125,-0.08917236328125,0.042236328125,0.034332275390625,-0.082275390625,0.9951171875,1.4609375,-0.73974609375,-0.07464599609375,0.2279052734375,-0.6220703125,-0.53271484375,-0.363037109375,24.609375
0.1444091796875,0.12359619140625,1.04296875,0.33984375,0.57275390625,-0.1572265625,0.09320068359375,0.0826416015625,-0.1630859375,1.3056640625,0.771484375,-0.08917236328125,0.04974365234375,0.037322998046875,-0.08319091796875,0.99462890625,1.3681640625,-0.7626953125,-0.0919189453125,1.232421875,0.82958984375,0.2236328125,0.427734375,24.609375
0.15478515625,0.1322021484375,1.041015625,0.355224609375,0.56298828125,-0.1629638671875,0.1065673828125,0.09051513671875,-0.1614990234375,1.1474609375,0.689453125,-0.026336669921875,0.056671142578125,0.040740966796875,-0.0828857421875,0.994140625,1.1953125,-0.72216796875,-0.04388427734375,0.1551513671875,-0.6640625,-0.05078125,0.29150390625,24.625
0.15478515625,0.1375732421875,1.037109375,0.359130859375,0.5478515625,-0.1805419921875,0.1180419921875,0.09759521484375,-0.1644287109375,0.9873046875,0.560546875,-0.029541015625,0.062744140625,0.043701171875,-0.08477783203125,0.99365234375,1.0087890625,-0.63427734375,-0.03521728515625,1.4638671875,0.88037109375,0.1544189453125,0.2392578125,24.625
0.15673828125,0.1417236328125,1.03515625,0.364013671875,0.53076171875,-0.18603515625,0.1280517578125,0.10369873046875,-0.1640625,0.81982421875,0.363525390625,0.027984619140625,0.06793212890625,0.04632568359375,-0.0849609375,0.9931640625,0.8564453125,-0.481201171875,0.01126861572265625,0.1319580078125,-0.2900390625,0.35791015625,0.53466796875,24.640625
0.15625,0.1439208984375,1.0341796875,0.36572265625,0.5107421875,-0.190185546875,0.1365966796875,0.1080322265625,-0.1636962890625,0.6845703125,0.1492919921875,0.034393310546875,0.07232666015625,0.048126220703125,-0.08514404296875,0.99267578125,0.66650390625,-0.296142578125,0.0205841064453125,1.19921875,0.89501953125,0.208740234375,-0.372802734375,24.65625
0.16259765625,0.1566162109375,1.0322265625,0.374267578125,0.50341796875,-0.194580078125,0.142822265625,0.11083984375,-0.163330078125,0.451171875,0.03424072265625,-0.00716400146484375,0.07550048828125,0.04925537109375,-0.085205078125,0.9921875,0.5244140625,-0.11370849609375,-0.0129852294921875,0.1915283203125,0.0701904296875,0.83642578125,0.96435546875,24.65625
0.169677734375,0.15673828125,1.0302734375,0.384521484375,0.482177734375,-0.2021484375,0.1480712890625,0.1119384765625,-0.1617431640625,0.365966796875,-0.07763671875,-0.0220794677734375,0.078125,0.049652099609375,-0.08453369140625,0.9921875,0.35107421875,0.01483917236328125,0.0013532638549804688,0.74755859375,0.73193359375,0.22509765625,-0.68017578125,24.671875
0.1744384765625,0.162353515625,1.0263671875,0.392822265625,0.4638671875,-0.2161865234375,0.1513671875,0.1116943359375,-0.1636962890625,0.212646484375,-0.0999755859375,-0.0732421875,0.07977294921875,0.049285888671875,-0.08563232421875,0.99169921875,0.302001953125,0.12225341796875,-0.059661865234375,0.3291015625,0.334716796875,1.0966796875,1.6552734375,24.6875
