x,y,z,x_dot,y_dot,z_dot,roll,pitch,yaw,roll_dot,pitch_dot,yaw_dot,quaternion_a,quaternion_b,quaternion_c,quaternion_d,gyro_x,gyro_y,gyro_z,M1,M2,M3,M4,time
0.149169921875,0.23193359375,0.9599609375,0.6728515625,0.74072265625,0.18408203125,0.11639404296875,0.12103271484375,0.050140380859375,2.052734375,-1.0302734375,0.268310546875,1.25,-1.5234375,1.4892578125,0.99609375,1.8623046875,1.080078125,0.289794921875,0.54150390625,0.5673828125,0.515625,0.2841796875,24.546875
0.1575927734375,0.2415771484375,0.9619140625,0.68798828125,0.7294921875,0.1986083984375,0.133056640625,0.109375,0.051422119140625,2.6796875,-0.783203125,0.234375,1.021484375,-1.859375,1.2822265625,0.99609375,2.52734375,0.83837890625,0.2401123046875,0.71533203125,1.0625,0.30224609375,-0.384765625,24.5625
0.1710205078125,0.25,0.9638671875,0.70751953125,0.71337890625,0.21142578125,0.1568603515625,0.10040283203125,0.054840087890625,2.990234375,-0.60888671875,0.1884765625,1.0380859375,-2.09375,0.9453125,0.99560546875,2.9375,0.6572265625,0.202392578125,0.86474609375,1.09765625,-0.0142364501953125,-0.396484375,24.578125
0.172607421875,0.2421875,0.96630859375,0.71044921875,0.6728515625,0.22119140625,0.1866455078125,0.09222412109375,0.059478759765625,2.962890625,-0.4404296875,0.1533203125,0.94677734375,-2.333984375,0.379150390625,0.994140625,3.005859375,0.470703125,0.16259765625,1.0,0.7587890625,-0.31640625,-0.002960205078125,24.578125
0.1817626953125,0.25341796875,0.96875,0.72216796875,0.65576171875,0.22705078125,0.2161865234375,0.08685302734375,0.059967041015625,2.603515625,-0.42431640625,0.1448974609375,1.173828125,-2.685546875,0.321533203125,0.9931640625,2.736328125,0.391357421875,0.1505126953125,0.93994140625,1.0498046875,-0.2325439453125,-0.36328125,24.59375
0.1839599609375,0.246826171875,0.970703125,0.7265625,0.6123046875,0.2296142578125,0.2454833984375,0.0816650390625,0.06402587890625,1.962890625,-0.50537109375,0.1298828125,1.0859375,-2.94140625,-0.251708984375,0.9912109375,2.173828125,0.4384765625,0.12432861328125,0.74951171875,0.4375,-0.2325439453125,0.310546875,24.609375
0.1923828125,0.261962890625,0.97314453125,0.73828125,0.5947265625,0.2283935546875,0.267578125,0.07769775390625,0.06072998046875,1.205078125,-0.6767578125,0.126708984375,1.1884765625,-3.236328125,-0.36669921875,0.990234375,1.4345703125,0.59130859375,0.1322021484375,0.62939453125,0.6884765625,0.1575927734375,-0.13330078125,24.609375
0.20166015625,0.274169921875,0.9755859375,0.75244140625,0.57080078125,0.2244873046875,0.282958984375,0.07244873046875,0.058441162109375,0.357421875,-0.8994140625,0.10650634765625,0.9560546875,-3.478515625,-0.228515625,0.9892578125,0.61669921875,0.84814453125,0.10833740234375,0.1986083984375,0.05029296875,0.479248046875,0.73291015625,24.625
0.202880859375,0.279541015625,0.9775390625,0.75439453125,0.53564453125,0.220703125,0.290771484375,0.06427001953125,0.055511474609375,-0.273193359375,-1.166015625,0.1331787109375,0.615234375,-2.95703125,-0.438720703125,0.98876953125,-0.1080322265625,1.1083984375,0.1319580078125,-0.1951904296875,-0.5380859375,0.90234375,0.96484375,24.625
0.2113037109375,0.285888671875,0.98046875,0.76220703125,0.50634765625,0.219482421875,0.291015625,0.053680419921875,0.055511474609375,-0.44775390625,-1.49609375,0.125732421875,0.455078125,-3.001953125,-0.441650390625,0.98876953125,-0.455078125,1.416015625,0.118408203125,-1.0859375,-0.46875,1.458984375,0.9404296875,24.640625
